	id	filename	md5	byte_size
1082	3d2eb90b-36d7-4c3b-bfd7-f68e2dff4f19	e8764182-5791-4fa8-a878-e9ee6128c645_gdc_realn_rehead.bam	62ea642125cde78a456b9788699bd672	9889315072
1083	e3ad13eb-82e2-45cd-8dd0-007346db1ad1	TCGA-Z2-AA3S-06A-11R-A39J-13_mirna_gdc_realn.bam	849529deaf3fce433e10129ab44ae7e9	109016957
1084	422b7c7b-ce0a-4a88-98c5-228534011d9d	C828.TCGA-Z2-AA3S-06A-11D-A397-08.1_gdc_realn.bam	e396fb8e7c7ee77393aa6ae40dcfc38e	6651561996
1085	5e6eb5e7-dcdd-4b9f-82b4-1d9cf6d783a4	C828.TCGA-W3-A824-10A-01D-A34X-08.1_gdc_realn.bam	7953108d3add516603a951d2be66b874	8204718561
1086	bdd2d09a-52ed-49eb-9f7c-f2eeced216cd	C828.TCGA-W3-A824-06A-21D-A34U-08.1_gdc_realn.bam	2d19248a260b804e62dcabb5e994bb32	9325047544
1087	caeb7123-2ac8-4dff-b7c4-e7ef770c300e	TCGA-W3-A824-06A-21R-A358-13_mirna_gdc_realn.bam	0fd8606b23ebfe84d2215e514b9660fe	78066177
1088	41fedb74-4370-470c-9e3b-315dca3d9451	148cd32d-a6d9-4114-b1e4-9fa4eab5490d_gdc_realn_rehead.bam	c5dec09d94ab6491cf62c7b40edee11b	7469656962
1089	a730f409-442c-4293-a1d1-34a5ba8ba178	C828.TCGA-D3-A2JE-06A-11D-A372-08.2_gdc_realn.bam	38cf5d78b7d177d6d822c7e893cead71	15317280659
1090	898a26f2-b239-42df-803e-d3590ba5a34d	TCGA-D3-A2JE-06A-11R-A37G-13_mirna_gdc_realn.bam	9619b37f8c0e3f20031f768b9dc21289	123736132
1091	9c1ea487-4942-4f7e-84e1-f6b7de899d32	cc566da0-7554-48ff-85db-11003c3f0523_gdc_realn_rehead.bam	a2a5e906111ae05c580b77b55802b62e	9508847809
1092	431e351b-8c10-426f-b135-74fec1832b02	C828.TCGA-D3-A2JE-10B-01D-A375-08.2_gdc_realn.bam	85987ef9e170a95700604094b8051572	13303958160
1093	778b7e96-746e-43ea-9f46-c4dc47855d3d	C828.TCGA-WE-A8K6-06A-11D-A372-08.1_gdc_realn.bam	22212d761fe2261f3b65bab8c2f5784c	10963561064
1094	dae13913-f4c3-4f40-a08a-78f029015c20	TCGA-WE-A8K6-06A-11R-A37G-13_mirna_gdc_realn.bam	2fac1162bcaf02c808c9cad5cf27bddb	105815705
1095	a1436765-f0d4-433c-979f-00a1edb680c5	19634d02-0cea-4fd9-af1f-f5416b427519_gdc_realn_rehead.bam	255c858417d8e43459765b52344eb622	7505229987
1096	0338f0ba-f542-4f5e-a2bd-e55cae012202	C828.TCGA-WE-A8K6-10A-01D-A375-08.1_gdc_realn.bam	60432e00f658e43f7e953b2f7775b34c	10006405805
1097	872204f9-f3ac-4e61-91c6-cadc9116ac29	98b6cb12-2c9d-4c88-a032-366aa33696c1_gdc_realn_rehead.bam	ff41ef26b11cf1dd8f0162563e7ca57d	6618440908
1098	ff6bdaf7-ec2b-4b22-8ae0-6bb245dd0420	TCGA-ER-A19O-06A-11R-A18V-13_mirna_gdc_realn.bam	fab826a010e7be504527b1b13cf26876	103794653
1099	e0e25c3a-0f0c-4d60-b1d5-9938d3e1c4d0	C828.TCGA-ER-A19O-06A-11D-A197-08.2_gdc_realn.bam	03dde6ef4ed96d120d9eb25af94cd202	7186055908
1100	4ba835c3-36e8-4285-bffc-187fa3c048cb	C828.TCGA-ER-A19O-10A-01D-A199-08.2_gdc_realn.bam	f4bf4a27c79c0e9eccc839dc5e66f408	8466930088
1101	121ddeb2-d05d-41cd-8f8a-3283e16ee9ae	C828.TCGA-GN-A9SD-10A-01D-A401-08.1_gdc_realn.bam	135e8242dc258e9e63ddf512f2e2fd6f	8565800266
1102	67cde4b1-2910-4f88-b759-9bc13439c0f4	39568df8-4a95-4e10-8b01-c1f29321e9f1_gdc_realn_rehead.bam	7a996fd19b447c2f9edf08081589f3de	8166630318
1103	7f8c6c4c-81f9-46e8-a505-a7b91cae1c40	TCGA-GN-A9SD-06A-11R-A404-13_mirna_gdc_realn.bam	c111d85d3265362c80aaf5c776d20b6a	142308672
1104	8ff71488-dfee-44fe-a217-6602bf5d4c7c	C828.TCGA-GN-A9SD-06A-11D-A401-08.1_gdc_realn.bam	46b84708b64b4c63c257675cb47994f5	6927739271
1105	410f1105-6464-4c4d-8f72-85046af37f4e	C828.TCGA-BF-A3DL-01A-11D-A20D-08.1_gdc_realn.bam	a4acc3657ec7bbebdab11905d3a78bec	11241464894
1106	86241098-d116-40f9-a6e7-f33870930eaa	7a89d4e7-09b4-4261-bd13-54aaf90da73a_gdc_realn_rehead.bam	f52bc8401b38f7c577acf064496b325f	7410987096
1107	52a0a404-aa96-4aa5-9263-b393551ac2fc	TCGA-BF-A3DL-01A-11R-A20E-13_mirna_gdc_realn.bam	0adfc5837764c7c40cb2d8e568ae1d3c	67265877
1108	d3d6e666-2436-4b8b-9883-d69e338791d6	C828.TCGA-BF-A3DL-10A-02D-A20D-08.1_gdc_realn.bam	9579ad8110762fd31594294718e0bccd	10709697462
1109	4b629ec9-31b3-45db-b523-c2670b2b6597	C828.TCGA-W3-AA1O-10A-01D-A38J-08.1_gdc_realn.bam	ac444dbc9c8f06d89674bfadc41efa82	8117125784
1110	9566ddd6-1c77-48b3-8720-2c6ed8b4b245	C828.TCGA-W3-AA1O-06A-11D-A38G-08.1_gdc_realn.bam	6d41c4786344d810eac2db4f59450ca1	9851425525
1111	988e0fc4-2517-4321-96b5-6ac3ab28da8a	d213b4ca-89ea-4480-b43f-f4130a7242e6_gdc_realn_rehead.bam	aa26b2531d7fb949cc4f7c5254bfdd4f	7384935120
1112	4d4acda0-169f-4020-bd6a-c0ee28453865	TCGA-W3-AA1O-06A-11R-A38N-13_mirna_gdc_realn.bam	3af6bb747cc9af4877e8da1a7a8a8733	215750935
1113	2c247e65-4602-4c04-8a78-f19cbed966f6	C828.TCGA-WE-A8ZT-10A-01D-A375-08.1_gdc_realn.bam	4790c76d0d80b0055adc8cd1bde94ff2	9445223663
1114	ae2a6150-7da8-4243-a03e-23f93b5a6f55	C828.TCGA-WE-A8ZT-06A-11D-A372-08.1_gdc_realn.bam	2c07da6998a0c784d7bf8a0da9c73b53	10183019764
1115	0f8bb0f8-96ff-4a2a-a91e-e8aacf3bf98b	68fe0e21-95d4-461b-8db9-cc79fa55cf74_gdc_realn_rehead.bam	1a7be0e4c881854cdc0a294577a84433	8738868289
1116	257d3298-e20b-4f72-9510-c6609f9dd7f4	TCGA-WE-A8ZT-06A-11R-A37G-13_mirna_gdc_realn.bam	4b7bb1fb4299d9477d8dab6849892c3c	47257003
1117	d0f75f64-f0c0-4cb3-958e-1b4bf3098be6	C828.TCGA-DA-A1I4-10A-01D-A198-08.2_gdc_realn.bam	9deee93c520c031138853c182e722d12	11705308112
1118	e942bbf3-56d0-4cd6-aa2a-cb29ab4c4e55	C828.TCGA-DA-A1I4-06A-11D-A196-08.2_gdc_realn.bam	fc7225608309365e8bb93e6f27a18b01	10389455350
1119	8739e8bd-ac78-4640-8b63-4b7439e01ebd	TCGA-DA-A1I4-06A-11R-A18X-13_mirna_gdc_realn.bam	91583283d5f9e19668c131cebb9516e6	142903532
1120	685b14e0-6afc-4825-bc3e-72a3f815393e	16b97b22-499c-4863-804e-c1a832687a14_gdc_realn_rehead.bam	f0d6e5ecd42e945424f955acc3ebb925	8092537184
1121	340c40ec-746d-479e-a1a2-cacc9caac997	C828.TCGA-EE-A17Z-06A-11D-A196-08.3_gdc_realn.bam	c35cf1858f360ab18b1bf2872f72cdb8	9228355782
1122	cab99d77-03b3-45ad-aac2-ae9c6b6970df	TCGA-EE-A17Z-06A-11R-A18V-13_mirna_gdc_realn.bam	b6a00f32baf657b9ad7534cb177a473c	192663763
1123	89e7831d-24ee-401b-8a31-87d08efd2a80	a7aba698-4417-4dfe-bff7-8a420e1fb0e9_gdc_realn_rehead.bam	2a63da051d08e22f1e947031ae4b20dd	8840256198
1124	fabefa4b-8118-45e9-ab70-b87277ca3bf8	C828.TCGA-EE-A17Z-10A-01D-A198-08.3_gdc_realn.bam	7c125430228457f6d5e534b5e3bbab9e	10173515355
1125	3612bdf7-eff7-438c-afb7-ec29ebf8a501	C828.TCGA-D3-A1Q6-10A-01D-A198-08.2_gdc_realn.bam	0b88931004e731f2eb43153c40c8c7ff	6447096410
1126	18d1357a-6fc2-4a8c-a029-5b996ce00b0b	TCGA-D3-A1Q6-06A-11R-A18W-13_mirna_gdc_realn.bam	319f7fba60fe3ed68a4a9b64241becd1	264586844
1127	f87e9ccc-127d-4393-b079-26ae2f1bf229	876557f6-f2f4-403c-893d-26450e1e6a52_gdc_realn_rehead.bam	cbbaa1d370cfa0206db63860ca516c9e	7873924895
1128	ad1cd9cc-5dec-47cf-b08b-1412b43a6293	C828.TCGA-D3-A1Q6-06A-11D-A196-08.2_gdc_realn.bam	9bc9ccc15878e552327f09b87d741b90	10099294812
1129	0eeb360b-9f16-4475-a8af-71f916cba918	C828.TCGA-D9-A6EC-10A-01D-A30X-08.1_gdc_realn.bam	1abaad84df4f7564b1a891e697b461e9	13393132611
1130	89e168fd-8c1a-46ac-a9fa-55b307494cdb	C828.TCGA-D9-A6EC-06A-11D-A30X-08.1_gdc_realn.bam	b62ade54f4ac5b7c0fc178f2201ceecf	11000632733
1131	70a00871-f9f4-4bba-b5a2-1f03073565b4	dd3149cb-da69-44c0-932a-2f5fd4f4dbe8_gdc_realn_rehead.bam	0fe8e976c704c592824a0299521222a9	7653303991
1132	9d673c88-faf9-4bed-b07f-545f7ea39a19	TCGA-D9-A6EC-06A-11R-A310-13_mirna_gdc_realn.bam	af4070dc5a91768bc71e3e64f9bf99c2	237574926
1133	f06fe08e-f487-41ad-af27-a45a80bfed7c	0020e896-eb44-4d34-b3fc-bf55df812733_atacseq_gdc_realn.bam	0d0359b1ee5fca86bcbb31df05286228	30758936895
1134	7be12c0b-5036-4b4e-8bf3-377d054c12c2	C828.TCGA-GN-A269-10A-01D-A19A-08.2_gdc_realn.bam	6c7f711033e2a144ae21865b7b106a6d	10459686326
1135	0c855596-4b39-4928-b385-a1d542c0021b	C828.TCGA-GN-A269-01A-11D-A19A-08.2_gdc_realn.bam	10473f925ec4f26c5ef7b6202e3f46ce	9178543032
1136	65e4f2a7-ae26-4997-8ff8-f60cacc02b1a	af77b149-a33d-4d43-a12a-85d3faf97f18_gdc_realn_rehead.bam	a2928098e4553a4b83ebef4a23f668a9	6659865151
1137	14a8f0d8-0f18-478c-b4d1-a1c1256392c1	C828.TCGA-EB-A553-01A-12D-A27K-08.3_gdc_realn.bam	7845d0cee0e22a2f94d4ff905bd86aee	10254261003
1138	dc7a4a86-4e9e-454a-bc1f-da41a3f4d224	C828.TCGA-EB-A553-10A-01D-A27N-08.3_gdc_realn.bam	1b8eefa22d5439dafd91e63db43878dd	9519026256
1139	ad407eeb-1d46-4e4b-bdd8-0458941c70b0	C828.TCGA-RP-A690-06A-11D-A30X-08.1_gdc_realn.bam	a508df514649c613a9b131cc0a5c53bf	9738534033
1140	1994d6ef-bd14-4bec-9ca9-9fed157e3483	eea8f84e-ce0c-4a4f-9506-7a34f1a86669_gdc_realn_rehead.bam	60fa8b1d9a8f00df0b552a88593edb8d	8508309952
1141	cd450314-65cd-45d1-bc7a-73843f87538b	TCGA-RP-A690-06A-11R-A310-13_mirna_gdc_realn.bam	4e95877236c53a8d816d6e48ee26afdb	194830889
1142	dd132256-48cb-453d-954a-49de3bacfeab	C828.TCGA-RP-A690-10A-01D-A30X-08.1_gdc_realn.bam	1c1b9df6049665a5137b60d6dfa4dfa5	11397723783
1143	3b70b947-b75f-4e90-b7a1-bd4eeefc8506	C828.TCGA-EB-A44N-10A-01D-A25O-08.3_gdc_realn.bam	5f8201352c8d86adde250651f0b598b9	6173320914
1144	4102c187-73d7-4cba-866a-7dea68ffcbe9	dc0534f8-00cc-43ad-a313-05931d3c7682_gdc_realn_rehead.bam	d647547703faee3edf6b8d730267dae6	6546798958
1145	a36bde6b-aa6f-4ec7-8a56-1b6f9a9bad76	TCGA-EB-A44N-01A-11R-A25Z-13_mirna_gdc_realn.bam	4935b466a94703b99e1fe5006ce44f0e	173657361
1146	533b7735-1f47-47cd-b479-1608e30eaac2	C828.TCGA-EB-A44N-01A-11D-A25O-08.3_gdc_realn.bam	13c8819adfb76b1664c7511c6268e0ac	5178256131
1147	20252009-acd1-485f-8e8e-45a114eae499	C828.TCGA-EB-A3Y7-01A-11D-A23B-08.1_gdc_realn.bam	1180a0702713eaf0a6ee0e8719ed4d0a	12475362604
1148	381d04b2-ba0e-4dd9-83e7-7328c7d332b2	TCGA-EB-A3Y7-01A-11R-A23A-13_mirna_gdc_realn.bam	33c8cee82c4873aa72bb466761a26c83	163438644
1149	d973aee6-29e3-47b2-90bf-422b4559e9e3	e52e2826-5f62-4e73-98c2-553b8b003efb_gdc_realn_rehead.bam	00687064c02e412a36441fc80e50aa7d	7326506956
1150	8fd83df0-2fe1-4880-af2a-c6679ce36613	C828.TCGA-EB-A3Y7-10A-01D-A23B-08.1_gdc_realn.bam	4a243a56f4c6fbe8cbd1c6c0004d322c	11415851421
1151	4f40a848-03db-452c-92b5-d01a44e29d85	b19314e2-2873-4b49-9e50-d5e76f2a2d6c_gdc_realn_rehead.bam	297515babbf07526e94dbb27a1bbb7cd	8393453839
1152	6c7c006a-81c6-4283-bb0b-d66f71a290e0	TCGA-ER-A19N-06A-11R-A18V-13_mirna_gdc_realn.bam	6f356e10c2e4a75aeeaba5cc391c319f	120036358
1153	6ff46b61-f689-4075-acbd-a6f88e32e3c2	C828.TCGA-ER-A19N-06A-11D-A197-08.3_gdc_realn.bam	969fec79038ad3da2ff64224ef5ace46	10417123676
1154	2c99a443-da34-4e2b-9ebb-687c985f0866	C828.TCGA-ER-A19N-10A-01D-A199-08.3_gdc_realn.bam	ab918c5b9027456b09918b4f459f0dda	9203942988
1155	2192bc10-5da4-4751-84a3-c106bb527b39	TCGA-ER-A199-06A-11R-A18W-13_mirna_gdc_realn.bam	81540aef9d17d512e9f577b299684861	275060467
1156	1e211397-dd33-45ed-a495-c57a920bb878	0758ab89-738b-4340-bad8-2e3ae801886a_gdc_realn_rehead.bam	50f5c48579928db114b0dbc5b40e9c99	6263613095
1157	ecc93398-6188-40d5-b9c8-644ba0455263	C828.TCGA-ER-A199-06A-11D-A197-08.2_gdc_realn.bam	b5982808c485de9a80f872446ab56630	7173436576
1158	e543aa1b-d107-4f7b-bcac-3501420bfdb2	C828.TCGA-ER-A199-10A-01D-A199-08.2_gdc_realn.bam	04bd2b17350bf469332a70b1ca909927	6806933149
1159	ec757701-4db6-4bc7-b9c0-73bf2833f973	C828.TCGA-EE-A2MG-06A-11D-A197-08.3_gdc_realn.bam	83cdda693e405e1da76141e8334d4f04	9619342580
1160	98a759ee-cdda-4a70-a495-f34c7ddaef09	a1d0f13d-d3c4-41eb-ae63-789375a5a524_gdc_realn_rehead.bam	9d5d7401f952b058979c8f145dc2e7cf	8841521224
1161	78147720-97fe-4e32-b29c-cb6af5e1a06f	TCGA-EE-A2MG-06A-11R-A18W-13_mirna_gdc_realn.bam	9beb644a1dcaba4a4e642393f70d53f1	190708159
1162	87a9378e-8b19-472e-9ad8-f0c707204634	C828.TCGA-EE-A2MG-10A-01D-A199-08.3_gdc_realn.bam	27381d9c33503a36493f1e3ed273b241	9892955756
1163	a1c760b2-63f2-44a7-b0eb-4c05e610380c	C828.TCGA-ER-A42L-10A-01D-A24R-08.3_gdc_realn.bam	c82d2474190217ab2b343d5bcdfe5a29	8258720651
1164	ad1d0b50-9a9c-4dca-9b51-e94e003162e8	291fcd29-0294-4cf3-a2b0-ea77f7e616d7_gdc_realn_rehead.bam	48d9fc3654fdae4322de93ebd5c65dd5	8894629376
1165	d65e8ba2-825d-4ffd-a8d7-918f5ea3452a	TCGA-ER-A42L-06A-11R-A24Y-13_mirna_gdc_realn.bam	285a5d88a9048bb5f89ca0e3c19d602c	66676570
1166	4013eb76-503a-4490-8cea-d074cb9a4f6c	C828.TCGA-ER-A42L-06A-11D-A24R-08.3_gdc_realn.bam	2bced3b77d63357a33181155a0cebd3d	10881746518
1167	a74e4e6b-bf22-4b9a-ae20-a0da37ab44a9	061504c2-026d-4f28-8201-b4ccee8498c1_gdc_realn_rehead.bam	bbd2e681a855117c0ceb95db7d8e320e	9359719848
1168	cf293211-b30f-4c35-925a-64939c253149	TCGA-EE-A2GI-06A-11R-A18W-13_mirna_gdc_realn.bam	bcdb052c1b3efd43a2fd98b75c505b8d	99670348
1169	f48d2957-62da-4cfc-a9e7-7397712936e0	C828.TCGA-EE-A2GI-06A-11D-A196-08.3_gdc_realn.bam	f3ff806274fd4e3ee5e1b14376991193	9628219253
1170	f3969743-0a09-4693-8473-ebc9b6afab3b	C828.TCGA-EE-A2GI-10A-01D-A198-08.3_gdc_realn.bam	e13a9967de63191d9c3d3f88cfeeb349	10643228894
1171	83cce5f7-3685-4241-9b68-870b447ecc75	C828.TCGA-GF-A3OT-06A-23D-A23B-08.1_gdc_realn.bam	39adc53bdf5054f7423f9df6b9b63624	11810883835
1172	1d3a9c2e-4d4b-44d6-a909-15c845026217	TCGA-GF-A3OT-06A-23R-A23A-13_mirna_gdc_realn.bam	30f25da448accd2517445d09398531d8	185333312
1173	bbac8b2a-01b5-483a-b5db-52802473a7dd	54cfba8e-fb66-4b9f-916c-2a59538324ab_gdc_realn_rehead.bam	f3755a1e93a715d968bf3bdeb7adf46d	9349050845
1174	45e4dc60-8eb4-4508-a8a6-ff98eb8a6939	C828.TCGA-GF-A3OT-10A-01D-A23B-08.1_gdc_realn.bam	224d50c023c1239d115a0e23e0719a30	11549833964
1175	ac908ac2-566b-4f88-9d73-c6562d987a1c	C828.TCGA-ER-A19B-10A-01D-A198-08.3_gdc_realn.bam	a848af665e5c28383ae24c89c6a066a7	6414558970
1176	27f12b2f-4e87-464f-8510-308606e163d3	TCGA-ER-A19B-06A-11R-A18V-13_mirna_gdc_realn.bam	28da5f2aad06cca408a5aa19765eaa39	425601769
1177	a9777c9e-49b3-4b72-b74e-754db0d47789	c174563e-e5e7-4286-b0cb-8c7abe9e750c_gdc_realn_rehead.bam	a03e38845590f0afdbd657353bd7fbf3	7750684924
1178	e46607cc-d389-48a7-8768-50d6c286d22c	C828.TCGA-ER-A19B-06A-11D-A196-08.3_gdc_realn.bam	2b5561986e94dcdc0e7b53c5c43b1fdf	10782203486
1179	f0431741-80ad-4288-8c27-32328f0ebe8c	TCGA-FR-A2OS-01A-11R-A21E-13_mirna_gdc_realn.bam	4f6a33ea627b6c6544aa4f0d8bd4986c	181959385
1180	c7e60976-69ca-4584-b89f-e3aa8b7549fa	94d02ca0-9544-4491-8cde-f73748465eeb_gdc_realn_rehead.bam	b32bfc206b56e40e8ef98916e86555b8	11695920214
1181	6971ef8a-1531-4726-9ee1-35575da79f89	C828.TCGA-FR-A2OS-01A-11D-A21A-08.2_gdc_realn.bam	1102549eeb722e6a31ffc9e5368cff2c	16832085582
1182	f7dbba02-22c7-410e-94fc-efc813dbdea7	C828.TCGA-FR-A2OS-10B-01D-A21A-08.2_gdc_realn.bam	23ca855dd6499c9d1b181194031645a2	10336233598
1183	be40d858-fd2b-4cd8-80c5-c2e3ca5c3134	C828.TCGA-D9-A4Z6-10A-01D-A25O-08.3_gdc_realn.bam	b7c63364bb5e30aefbbeecd146541128	7229160099
1184	aeeb5cf3-f1f6-4af4-8ee4-c461f012e953	C828.TCGA-D9-A4Z6-01A-12D-A25O-08.3_gdc_realn.bam	7f839d0f4e67035e6a798f57699bdc8c	5560855218
1185	16ab9972-02d3-4d91-96c9-a98a1ee57172	3ea9fa69-fcc4-4814-8201-67263ef10cbf_gdc_realn_rehead.bam	8c4043a78ea0a4d930dbdeacc0df7aca	8276496835
1186	1a65bac0-b465-47d0-9aab-718c3a8ad8a8	TCGA-D9-A4Z6-06A-12R-A25Z-13_mirna_gdc_realn.bam	869278e40805fd3d93715e561d056f2f	289966895
1187	f40c62d3-9ebd-4af8-b605-d0923e23bda3	C828.TCGA-D9-A1X3-01A-11D-A197-08.4_gdc_realn.bam	68378ab8e811cbabbb564225b19e44bf	9587472723
1188	bb6f6331-ea8d-4bd5-b9bb-16843f92a77f	4d46d8cf-fd78-4dc6-81f4-c02697d9dac7_gdc_realn_rehead.bam	8c706b27c8941c5554cba0f08114013e	9526186709
1189	de4aab29-56e3-4767-948f-e8d2f42033e9	TCGA-D9-A1X3-06A-11R-A18V-13_mirna_gdc_realn.bam	67078f4fe718581de33bcab65dd2a505	264663799
1190	12192afe-d38b-4819-8710-db65501d5bad	C828.TCGA-D9-A1X3-10A-01D-A199-08.4_gdc_realn.bam	b38b7a250fccc79be1278b796f9ce40d	8804750573
1191	34904f3a-fe87-4267-b3f3-a315ce2afe99	3bb2f630-1851-4507-9007-7b1de86f4b7d_gdc_realn_rehead.bam	d9583f37601ce123318f6855d6fb159b	9728764541
1192	0dc7c296-cbab-493f-9f2c-466c399761a9	TCGA-GN-A26C-01A-11R-A18W-13_mirna_gdc_realn.bam	aeeeae955a9da6cc1c36cf397aecc467	307315032
1193	70a8a30d-d998-4200-bba7-2c7567d60f04	C828.TCGA-GN-A26C-01A-11D-A19A-08.3_gdc_realn.bam	75598800c18483cbb36804aa8b384792	11698062857
1194	b9d4c8b6-da18-4fb4-a7f3-efa09c4f91d8	C828.TCGA-GN-A26C-10A-01D-A19A-08.3_gdc_realn.bam	5fefab4ee93aa5b59b72ac846cad5827	8593183401
1195	f6a3874f-71e7-416f-91c7-45aa87d844ab	C828.TCGA-FS-A1ZN-01A-11D-A197-08.3_gdc_realn.bam	9269c5d60543d5f361668a1306079f86	10335186979
1196	a16e6622-ffb1-4755-83c2-2910cb4f9c73	TCGA-FS-A1ZN-01A-11R-A18W-13_mirna_gdc_realn.bam	b7490d0753aa64d8cb76731d06ba4e31	204126458
1197	2db0eaeb-8be8-47d3-b41e-f599e6aad425	75c4f1bf-8540-4095-9ea1-4a5088128460_gdc_realn_rehead.bam	71f62b3dfb690eb900b70986e9f76ff4	8917401222
1198	75edad0e-637f-4c4f-8fef-077b74854b88	C828.TCGA-FS-A1ZN-10A-01D-A199-08.3_gdc_realn.bam	65a20ca369879260c24122fa79797f79	10637884659
1199	73458d20-0f14-4458-8e1a-0772b59a72b7	TCGA-BF-AAP2-01A-11R-A404-13_mirna_gdc_realn.bam	c3ed98358df6a5e33dde99324bc546fa	119803567
1200	11c852d6-e51a-4daf-8c21-f261d504a45b	7920714a-df23-46df-936c-31036c4c4779_gdc_realn_rehead.bam	91fcbab176c3bc6b25ce4aa1624b7d26	8119847589
1201	9af37a2a-caa6-4f58-9be3-a174db411998	C828.TCGA-BF-AAP2-01A-11D-A401-08.1_gdc_realn.bam	337ccf87753da712ce1755d8f564e626	7301107071
1202	c9236e76-fd07-4946-b0b2-606464be1b34	C828.TCGA-BF-AAP2-10A-01D-A401-08.1_gdc_realn.bam	819858a571cd027a0f68a9285ac3e8ea	7854882740
1203	713e49d0-5627-45c4-8a9f-633a8e6c0a64	C828.TCGA-EE-A3JD-10A-01D-A20D-08.1_gdc_realn.bam	82b1738896055b16dbbdd7b93529621e	10757290432
1204	93332e2c-d443-4449-b59d-e6b0cb4dfd19	C828.TCGA-EE-A3JD-06A-11D-A20D-08.1_gdc_realn.bam	ff34aecf35bf484ad496c7b2ef010dcf	11319936045
1205	97af1f73-cf15-45b3-82b5-7c4e10b23f4d	TCGA-EE-A3JD-06A-11R-A20E-13_mirna_gdc_realn.bam	8ab4e8007a0f3abeb3251a74ef33e61b	267422591
1206	d30a0a4f-c560-4c21-9015-3b77b8b04558	cefb21c8-d38f-46b0-909b-3eaaa9987677_gdc_realn_rehead.bam	e20ee9cec2cf0a01a05c7cbef6ac0ad0	3077694172
1207	70ed70ac-c62b-46a8-8c9a-3f8255a2a05c	C828.TCGA-EE-A29M-10A-01D-A198-08.3_gdc_realn.bam	45119186e2cc0f694aaa3d19b6d5911f	11518566302
1208	8918bbfd-a481-4007-9546-61bdf4345fcd	29bb85a7-6a03-464e-883e-5c56a6f5f181_gdc_realn_rehead.bam	f02e5805f6cd57f5967e566d76468d44	9447428037
1209	dba83956-141d-4812-ad55-85a9ee3366d6	TCGA-EE-A29M-06A-11R-A18W-13_mirna_gdc_realn.bam	21cadbac72b09df3c2e079d62c580456	189880005
1210	465bc7ef-4350-4530-ac40-4a094d25ceab	C828.TCGA-EE-A29M-06A-11D-A196-08.3_gdc_realn.bam	529d29f5c028b5031b8f3d0373f0e091	17005610968
1211	4cb26fa5-23e6-4a3c-b9ab-a410e3975844	C828.TCGA-EE-A2A1-06A-11D-A197-08.2_gdc_realn.bam	d00c2df393b2d5f7c148aac9221e25f9	9830720886
1212	6af8c5ea-7539-4fb0-9d59-8ad728f0aa3a	66e94a60-4cb4-444f-bc9c-68d21f5922cb_gdc_realn_rehead.bam	f5d483e7f246f738275a5e5b51094a44	14387063672
1213	f4e5373a-ef09-4d0c-9c6f-394704144aba	TCGA-EE-A2A1-06A-11R-A18W-13_mirna_gdc_realn.bam	f12c1da734d82704ea8d3ade718b5b64	182284255
1214	89e4547d-ad1c-4f9d-8a5f-e2180566930c	C828.TCGA-EE-A2A1-10A-01D-A199-08.2_gdc_realn.bam	a44dc30f1cd859ca10a27f530ff061d4	6618664615
1215	b1908cce-5091-4ee2-a9ef-f05594af651f	TCGA-ER-A3ES-06A-11R-A20E-13_mirna_gdc_realn.bam	ac53a69d69b8dcd6887ed9a1d1e63a4b	219886890
1216	32679ea8-0443-4098-bda3-04a6fe8c9c36	7782fe3b-17ab-4c00-9b8a-ac9b404a171f_gdc_realn_rehead.bam	c2878af1f9f9cb8050af47e5ce8c4dfb	3229866149
1217	60a069aa-8bd2-49ca-878f-5cffcf795f2b	C828.TCGA-ER-A3ES-06A-11D-A20D-08.1_gdc_realn.bam	dd1f6694fe95da36deb481802d3167e7	10869873691
1218	c8b3bd90-232f-4f2e-ab9d-6614cdd0906d	C828.TCGA-ER-A3ES-10A-01D-A20D-08.1_gdc_realn.bam	8340cc86e76d479163b06bbc79ba6d83	10454804010
1219	5ea8ebb0-83f0-41ae-969b-ea27a2103341	dcc908fd-afb3-48a7-9f48-d98355d50030_gdc_realn_rehead.bam	a730c3e649a446fd2817b885329bf841	7380577864
1220	a5d08608-ca38-4e1f-9c91-c154e3b82e46	TCGA-D3-A5GT-01A-12R-A310-13_mirna_gdc_realn.bam	829f6347ad4c60c848dd43b63860501b	411423923
1221	7d8d5537-5fd1-4b61-8d38-23b520fbad81	C828.TCGA-D3-A5GT-01A-12D-A30X-08.1_gdc_realn.bam	4675f30d716f71a73fe1303ffc04f34a	10548172294
1222	dcead95a-dded-4c7b-bafc-cf2557705bcb	C828.TCGA-D3-A5GT-10A-01D-A30X-08.1_gdc_realn.bam	2d80365b7ea84a296cbc570d588d4e6f	10780957593
1223	1faf46d3-7301-4d1f-ab4c-247e7727954f	C828.TCGA-EE-A17X-10A-01D-A199-08.2_gdc_realn.bam	6c857a639ddce2d85e6344be0b470e06	9860885301
1224	d80d1f5b-378f-4197-8143-d19e17a87330	d2cbab7e-6af5-4385-bcc4-3c6a02e7ef9f_gdc_realn_rehead.bam	b1e55910e8dc9ca651da52c768da12d7	8760056776
1225	1d64eccb-24d0-4106-b2bc-f83659feadeb	TCGA-EE-A17X-06A-11R-A18V-13_mirna_gdc_realn.bam	5629d6d2ececa3dcb4067e55bb10488f	213706579
